ACC_x,ACC_y,ACC_z,ACC_net,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,TEMP,label,subject_id
-55.99999999982061,-1.9987291420024398,31.999999964528847,64.52902382566192,-103.5584912316741,16.005594541249863,0.9178916016572947,0.0,27.772921,27.646891032983934,0.12602996701632477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.99999322320183,-1.7378925508734506,31.998660044730574,64.52080095732902,52.669632605733995,16.0,0.9317609670244307,1.0,27.85231,27.64273693888454,0.20957306111571655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.72797422603014,-1.312687222503602,32.88842692327863,64.72232137809213,-5.864906328776092,16.32739835237842,0.9317609670244307,0.0,27.898407,27.637393841279817,0.2610131587204306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.000045813421295,-2.00372353405409,32.00001251182717,64.52922469597246,-65.58523598340923,17.258426966292134,0.9317609670244307,0.0,27.93042,27.630839689433223,0.2995803105670164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00000000121918,-1.2006777271563978,32.00000000033297,64.50923675848557,49.03856113243985,18.771769019248396,0.9317609670244307,0.0,27.926579,27.623062041629417,0.30351695837081194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.999999999951065,-0.9757332211379328,32.000000000000014,64.50544205966929,-29.582666155898565,20.869565217391305,0.9317609670244307,0.0,27.916334,27.614059340607177,0.302274659393032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.99999815009935,-1.0279535600421703,32.00000000000001,64.50625149032251,21.72482362552377,23.495219885277248,0.9317609670244307,0.0,27.833103,27.60384127422535,0.22926172577484785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.93012480757082,-1.1566223899269061,32.00000000000019,64.4477822453445,45.922228842747245,26.391752577319586,0.9317609670244307,0.0,27.788286,27.592428111556007,0.19585788844418378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00017224415251,-1.1786030812274737,32.00000000721684,64.50897919716066,-49.08517180908068,28.91294117647059,0.9317609670244307,0.0,27.793407,27.579849380231227,0.21355761976896198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00000187488367,-1.1546010563362454,32.00027258903507,64.50853245392284,62.50852695669613,30.0,0.8685709454181205,1.0,27.813894,27.56614294009337,0.24775105990681437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.07064253299126,-1.9030455519214984,32.3726043477784,64.77286506472427,38.99640842511911,29.67555875991348,0.8685709454181205,0.0,27.816456,27.551355111149775,0.2651008888504027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.999827020389226,-1.1992608450613855,31.99995608634393,64.50903845521147,-92.7348289565203,28.803358992302307,0.8685709454181205,0.0,27.80109,27.535541418043543,0.26554858195662334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.99999999539723,-0.9799486569925295,31.999999998831516,64.50550595708904,55.057667841789424,27.55942417140944,0.8685709454181205,0.0,27.742188,27.518767110119406,0.22342088988075232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00000000000015,-1.0225616667952848,32.000000000000675,64.50616739787336,-1.2728553649285244,26.116751269035536,0.8685709454181205,0.0,27.657677,27.501106853813642,0.15657014618650328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.00000000981589,-1.2024293742664958,32.00000002681749,64.50926940537924,-48.466255581442695,24.617224880382775,0.8685709454181205,0.0,27.571884,27.48264337822941,0.08924062177072606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.000370725210296,-1.9702222827309517,32.001012840110135,64.52897116797426,30.316142351095113,23.162633652222848,0.8685709454181205,0.0,27.501457,27.463465354856176,0.03799164514395453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.966212789784855,-1.9714796390057812,32.024733954329676,64.51114082733376,-53.48488048313466,21.818181818181817,0.8685709454181205,0.0,27.418226,27.443665057572534,-0.025439057572408552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.99999910102395,-1.2193533365876765,31.99999333742368,64.50958297392172,37.948495070965215,20.621242484969944,0.8685709454181205,0.0,27.346519,27.423336101696833,-0.0768171016967189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.9999999999761,-1.9492475127327815,31.704654724845607,64.38155556589864,23.62922734185792,19.590671108995718,0.8685709454181205,0.0,27.317068,27.402571377626685,-0.08550337762657806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.00000000000001,-2.0023534825696983,32.00248224292313,64.5303671861378,-117.7712670136481,18.734638142922165,0.8685709454181205,0.0,27.279934,27.38146146847285,-0.10152746847274885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.00000000000001,-1.2930186224395688,32.000000066042446,64.51102154969097,72.77846099211484,18.056591357753895,0.8685709454181205,0.0,27.238958,27.360093685484408,-0.1211356854843122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.0,-0.8979028736913056,32.000000000001755,64.5043117130219,11.622114424409197,17.55972696245734,0.8685709454181205,0.0,27.210787,27.338551430990115,-0.12776443099001936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00000000000001,-1.8632857773500011,32.0,64.52497062291525,-102.29780763329649,17.250628667225484,0.8685709454181205,0.0,27.182617,27.31691366583676,-0.13429666583666164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00000000000001,-1.0287961566607213,32.00000000000001,64.50626652916723,74.57181532154573,17.142857142857142,0.8424973364878503,1.0,27.167252,27.29525454224664,-0.12800254224653362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00000000000001,-1.0020697246864922,32.00000000000001,64.5058458105398,-2.9351226570345563,17.373067374696866,0.8424973364878503,0.0,27.140362,27.273643247921328,-0.13328124792121354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.000000000000014,-1.054204046348258,32.00000000000028,64.50667675652929,-9.11895741925322,18.031038599283722,0.8424973364878503,0.0,27.119873,27.25214397006365,-0.1322709700635225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.000000000000014,-1.732137402466334,32.00000001023739,64.52131663749755,62.70450445707864,19.09863963498804,0.8424973364878503,0.0,27.100666,27.230815879016202,-0.1301498790160634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00000000000001,-0.7967772587547322,32.000386579036636,64.50317507850181,-32.97530477309977,20.58139534883721,0.8424973364878503,0.0,27.077618,27.20971312297122,-0.1320951229710755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.000000000000014,-2.1903924055541633,31.971100258373234,64.52091963558226,57.87507538942141,22.48650794635435,0.8424973364878503,0.0,27.078897,27.188884889489444,-0.10998788948929582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00000000000001,-2.1124218465927784,31.997533547053887,64.53142241693423,32.05380825862106,24.790458474669,0.8424973364878503,0.0,27.075056,27.1683756507643,-0.0933196507641479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.00000000000001,-1.2263200252546373,31.99999993438595,64.50971908639072,-100.02201930077189,27.385057037093,0.8424973364878503,0.0,27.052008,27.148225618208624,-0.09621761820846055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.000000000000014,-2.0938472099611634,32.00000000018409,64.53204007429524,67.65159352860736,30.0,0.9183438934054223,1.0,27.036102,27.128471168423836,-0.09236916842366232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.00000000000002,-1.9999179767599229,32.00000701670133,64.52906415703472,-19.754945460325963,33.035331006551075,0.9183438934054223,0.0,27.009212,27.109145031990558,-0.0999330319903757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.00000000000001,-0.9713041209891922,32.28676151994283,64.64811212356562,-20.89540796611364,37.10536245859713,0.9183438934054223,0.0,26.988724,27.090276284633138,-0.10155228463294677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00000000000105,-2.0272903970622,32.00061670431475,64.53022063971737,39.579664978900155,41.821231954256554,0.9183438934054223,0.0,26.964396,27.071890239252507,-0.10749423925229853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.000000039353466,-1.2350078297862217,32.00000016251691,64.50988497236919,-71.67170537611779,46.09855193249297,0.9183438934054223,0.0,26.934944,27.054008275632643,-0.11906427563240804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.001485865495425,-0.9945853395532839,32.0055167385357,64.50975678795903,68.43984547554258,48.0,0.8818467521312643,1.0,26.918297,27.036647613433573,-0.11835061343331665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.990715731113916,-1.002088286991466,32.848686916847534,64.92303644453487,19.36133214746737,46.7936024371668,0.8818467521312643,0.0,26.901651,27.01982109349398,-0.1181700934937006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.99999975298325,-1.0347937305076864,31.279076452379396,64.15178402907138,-96.92470586951458,43.885714285714286,0.8818467521312643,0.0,26.879883,27.00353705223979,-0.12365405223948991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.99999792767513,-0.8704923676965914,30.914271591770994,63.97225736920354,65.29217257908351,40.341431385423505,0.8818467521312643,0.0,26.864517,26.987799252107944,-0.12328225210763019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.92175970274433,-1.7190017638830648,32.083713638940196,64.49467308376119,-8.954269291982893,36.92307692307692,0.8818467521312643,0.0,26.851713,26.972606815792464,-0.12089381579213775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.00017935962282,-1.3176771874871231,31.996217085224128,64.50979979231944,9.66742214458604,34.038781163434905,0.8818467521312643,0.0,26.847872,26.957954228248155,-0.11008222824782449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79,0.0,f11
-56.00000000477076,-1.2141676122318765,31.97450391908669,64.49684569338727,35.538776111799834,31.86721991701245,0.8818467521312643,0.0,26.822262,26.94383143700026,-0.12156943699992162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79,0.0,f11
-56.00000000000014,-1.0254514449961498,32.05781906879552,64.5349154653021,-59.71129780645264,30.491315136476427,0.8818467521312643,0.0,26.8197,26.93022394720836,-0.11052394720800807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79,0.0,f11
-56.000000000000014,-2.186458359432663,31.759829976915775,64.41635972577255,53.65551892140587,30.0,0.9132744555910653,1.0,26.812017,26.917112884391923,-0.10509588439156167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79,0.0,f11
-56.0,-1.2409680627198896,31.99833895354371,64.50917529715105,11.948628527073641,30.0,0.9132744555910653,0.0,26.809456,26.904475144382864,-0.09501914438249437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00000000000001,-0.8925046419180904,32.00928133965591,64.50884169179517,-53.906484926410535,30.0,0.9132744555910653,0.0,26.760798,26.892283558002937,-0.1314855580025529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.000000000000014,-2.0760625155124934,30.969130255425636,64.02653406475972,23.26791936411936,30.0,0.9132744555910653,0.0,26.777445,26.880506833337353,-0.10306183333696091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.00000000000001,-0.9141539261269769,31.711850403883325,64.36207838035476,-50.92508834434485,30.0,0.9132744555910653,0.0,26.8197,26.86910954211266,-0.04940954211226463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.99999999999593,-1.3295058312928976,31.73591579495414,64.38117688501357,30.194411568626528,30.0,0.9132744555910653,0.0,26.82098,26.858052743339044,-0.03707274333865493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.999999846188686,-1.025342405863133,31.976874609998774,64.49474257368564,11.00558342903283,30.0,0.9132744555910653,0.0,26.8197,26.847295074668043,-0.02759507466765701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.99419366238526,-0.9040160025288632,32.081057613957675,64.53960974830576,-108.97146443886088,30.0,0.9132744555910653,0.0,26.832506,26.836793653832462,-0.0042876538320771596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.33166766565854,-0.9999974472321028,31.86642724493898,64.72809252747727,56.612639739216974,30.0,0.921467758597214,1.0,26.864517,26.82650478258705,0.038012217413336574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.999951452905044,-0.999999999947523,31.365203181843352,64.19322809585084,-10.086992543504339,31.21748178980229,0.921467758597214,0.0,26.89653,26.816384903322152,0.0801450966782335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.99996975171344,-1.0000005818871263,30.919749631325068,63.976773368312514,-13.840266474663037,34.56221198156682,0.921467758597214,0.0,26.89781,26.80639187711904,0.0914181228813521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.83580948803813,-1.0219650212811278,31.356545535923463,64.91984750915339,52.115629357280056,39.63011889035667,0.921467758597214,0.0,26.902931,26.796486188197253,0.10644481180314393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.91736810768206,-0.9992906995446407,30.867552784576578,63.87923334622008,-33.551981952970536,45.18072289156626,0.921467758597214,0.0,26.8722,26.78663170100856,0.08556829899183865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.05759765417119,-1.8340605628747917,32.169075366890866,64.65808103296862,64.9144633183492,48.0,0.7990145868144647,1.0,26.84403,26.776795840264164,0.06723415973623802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.999435174127235,-1.0000130820450552,31.6952656916441,64.35469394884457,36.41532586585085,46.69492764215758,0.7990145868144647,0.0,26.812017,26.766949234949585,0.045067765050811406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.867970772345345,-0.9999977959153181,32.17339025547103,64.47757125033718,-94.93930982926794,43.45531220242144,0.7990145868144647,0.0,26.76848,26.757065001497686,0.011414998502696415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.999996488888506,-0.9167922420960245,30.88789365031983,63.960160169625595,64.78537384151555,39.37384444718354,0.7990145868144647,0.0,26.733908,26.747117822866016,-0.013209822865648278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.99999999990664,-1.0001826596662335,31.148758564158296,64.08779544835714,2.4499392538433282,35.277747101049144,0.7990145868144647,0.0,26.709579,26.737082943582163,-0.027503943581804344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.000000000000014,-1.0000824109973143,32.110176566316,64.56054215965645,-36.66852002739506,31.612073231073726,0.7990145868144647,0.0,26.689091,26.726935283146812,-0.037844283146462224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.00000000000001,-1.6123681583211342,30.929768144193062,63.99414261111332,30.523117541353088,28.544366008399614,0.7990145868144647,0.0,26.653238,26.716648757235276,-0.06341075723493357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.000000000000014,-1.0001620231646178,31.65442355429884,64.33508261149224,-62.86701981206315,26.09590719712442,0.7990145868144647,0.0,26.639153,26.706195682552252,-0.06704268255191313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.00000000000009,-1.8447384002350793,31.983922372451406,64.51646572846586,52.93303323180089,24.231206857316245,0.7990145868144647,0.0,26.600739,26.695546177860916,-0.09480717786057652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.000000003107836,-1.0279233859362285,31.9686631469444,64.49071289913171,10.953302483111159,22.90713517389746,0.7990145868144647,0.0,26.590494,26.684667580559843,-0.09417358055951149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.00011729797145,-0.9995629805351042,30.91104923702333,63.9726912711377,-120.44565756733009,22.098927706675894,0.7990145868144647,0.0,26.57897,26.67352395928499,-0.0945539592846621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.867046970764264,-1.0356246568185306,32.03304414521804,64.40741706413073,66.20557999980406,21.818181818181817,0.8482520851217675,1.0,26.562323,26.662075833642433,-0.09975283364211557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.99999418281647,-1.000000947292256,31.33941037714225,64.18066681764061,-19.322895945960585,23.13030069390902,0.8482520851217675,0.0,26.550798,26.65028005973364,-0.09948205973332748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.91388036908463,-1.0000000000251894,30.86845505210332,63.876627456622046,16.170799131700875,27.002700270027,0.8482520851217675,0.0,26.534561,26.638089746642123,-0.10352874664181717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-57.210364667043756,-1.0000000000000007,31.01344679789886,65.08348260213363,50.34411218318175,33.74578177727784,0.8482520851217675,0.0,26.511511,26.62545414645009,-0.11394314644978375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.01356078812848,-1.0000000000000002,30.999310172349293,64.02715223502356,-62.51326264447782,42.674253200568984,0.8482520851217675,0.0,26.511511,26.6123185186004,-0.10080751860008717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.68691428986741,-0.9999999999996858,30.91358402617827,64.57597021377501,83.30846418383575,48.0,0.8817884714784028,1.0,26.50639,26.598624088702167,-0.0922340887018503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.04897147272583,-0.9999999881346986,31.812865125105517,64.45576460329097,46.35040912815796,46.69492764215758,0.8817884714784028,0.0,26.493586,26.584308212758724,-0.09072221275840248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.39266420024552,-0.9995522131954778,31.002583386343627,64.36063903392932,-107.17558012125599,43.45531220242144,0.8817884714784028,0.0,26.494865,26.56930465335995,-0.07443965335962047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.007448797701706,-1.0358207993778281,30.999551655544465,64.0224917384537,64.99418523880257,39.37384444718354,0.8817884714784028,0.0,26.512793,26.553543949816234,-0.04075094981589538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.359650139728586,-1.0000009515710577,31.05924956893716,64.3590486999402,-1.9991262515684272,35.277747101049144,0.8817884714784028,0.0,26.532,26.536954092246503,-0.004954092246150135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.94774634689628,-0.9999675822068093,30.999311416560566,63.96958312169162,-24.502631179493367,31.612073231073726,0.8817884714784028,0.0,26.569134,26.519461633480507,0.04967236651985986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-57.122691711507,-1.8143494103199365,31.017228809499755,65.02585835782148,39.25846104035846,28.544366008399614,0.8817884714784028,0.0,26.604986,26.50099321098016,0.10399278902022463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.94810571703274,-1.000013290359882,31.00186355647363,63.9711349272418,-52.27060435110757,26.09590719712442,0.8817884714784028,0.0,26.752243,26.481477664628656,0.2707653353717385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.801523816499554,-1.0000000003533602,32.17541995499576,64.42101915931175,56.37015355380231,24.231206857316245,0.8817884714784028,0.0,26.985291,26.46084961366566,0.524441386334745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.670549416687955,-1.0000000000000095,31.27559679086923,64.73572526676674,18.656575731846427,22.90713517389746,0.8817884714784028,0.0,27.137669,26.439055322369853,0.6986136776305623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.91380669628931,-1.0,30.85950347829462,63.87223758564346,-118.53300982286066,22.098927706675894,0.8817884714784028,0.0,27.29348,26.416060132696728,0.8774198673036906,0.0,1.0,0.8774198673036906,0.9913630137534744,3.0,0.0,0.0,36.77,0.0,f11
-56.36625451343685,-1.0000000000000002,31.02641328415605,64.34899353643999,59.06006289954674,21.818181818181817,0.931803204136631,1.0,27.151346,26.39185519354515,0.7594908064552655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-55.81237245551008,-1.0,32.177435557764205,64.43142306504372,-10.509956413223255,22.076895436579232,0.931803204136631,0.0,26.981041,26.366460812694715,0.6145801873056953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.67361819509577,-1.0000000000000002,30.900795986669742,64.55817680149646,-46.40456128317671,22.7893175074184,0.931803204136631,0.0,26.927261,26.339925443856696,0.5873355561436994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.37165806448443,-1.0000000000000002,31.000185594753212,64.34108593929929,51.42600295523236,23.87874076952973,0.931803204136631,0.0,27.006651,26.312322911948478,0.6943280880519019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-55.9838238510786,-1.0,30.999999992608327,64.00147289344451,-35.861837276805986,25.263157894736842,0.931803204136631,0.0,26.954151,26.283751324046175,0.6703996759541865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,f11
-56.02028921445501,-1.0000000000000002,30.999534902151094,64.0331474146076,33.41949103878041,26.81798341335661,0.931803204136631,0.0,26.740311,26.25433332658799,0.48597767341236076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,0.0,f11
-56.001429926874536,-1.0000000000000002,31.036110973616566,64.03436841432327,45.226671205938324,28.339483394833948,0.931803204136631,0.0,26.539274,26.224214552934484,0.31505944706585803,0.0,0.0,0.0,0.0,0.0,1.0,1.5,36.77,0.0,f11
