ACC_x,ACC_y,ACC_z,ACC_net,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,TEMP,label,subject_id
-62.0,-14.0,6.0,63.84355879804947,-78.48964302606389,19.996321776293787,0.4751565856685349,0,11.845651,12.000830295679132,-0.15517929567908006,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-62.0,-13.0,7.0,63.733821476512766,-60.9549201403253,19.42133990231552,0.4751565856685349,0,11.821314,12.016198057362033,-0.1948840573619798,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-62.0,-12.0,5.0,63.34824385884742,-8.525304636345114,18.910652699096378,0.4751565856685349,0,11.808505,12.031685407516628,-0.22318040751657284,1,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-64.0,-11.0,5.0,65.13063795173512,64.77446820908804,18.46153846153846,0.5346648777920895,1,11.850774,12.047262254720737,-0.1964882547206828,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-68.0,-13.0,8.0,69.6921803361037,6.709752868091241,18.043315908742702,0.5346648777920895,0,12.046747,12.062891177545405,-0.016144177545350566,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-61.0,-13.0,7.0,62.76145313805282,10.993241396476355,17.63071304211755,0.5346648777920895,0,12.244,12.07852959373331,0.1654704062667436,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-62.0,-12.0,6.0,63.43500610861482,23.142305719424822,17.228742111438187,0.5346648777920895,0,12.423323,12.094134647146934,0.3291883528531153,0,1,0.3291883528531153,0.5523687603696882,1.0,0,0.0,31.97,0,5
-70.0,-7.0,10.0,71.05631569396206,-47.123673733594046,16.841530816869668,0.5346648777920895,0,12.269618,12.109668744515961,0.1599492554840843,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-67.0,-9.0,7.0,67.96322535018479,73.2736790214523,16.472436618217092,0.5346648777920895,0,12.263214,12.12510239201794,0.13811160798210373,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-64.0,-11.0,2.0,64.96922348312314,-33.5409694630986,16.124166966299217,0.5346648777920895,0,12.441255,12.140413948467492,0.30084105153254936,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-64.0,-11.0,8.0,65.42935121182236,-5.080660796130012,15.798898500565413,0.5346648777920895,0,12.398986,12.155589504278645,0.24339649572139582,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-58.0,-16.0,0.0,60.166435825965294,-40.223830396692776,15.49839094872866,0.5346648777920895,0,12.295236,12.170623766110728,0.12461223388930898,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-69.0,-16.0,10.0,71.53320907103218,105.32614049320117,15.224093595211812,0.5346648777920895,0,12.27346,12.185519514972706,0.08794048502733386,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-65.0,-27.0,-10.0,71.09149034870488,63.23098906802402,14.977243801746846,0.5346648777920895,0,12.433569,12.200285744827532,0.23328325517251233,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-31.0,-38.0,-35.0,60.249481325568276,-14.544770026354819,14.758958260483395,0.5346648777920895,0,12.245281,12.214936770903037,0.030344229097009456,0,0,0.0,0.0,0.0,1,2.5,31.97,0,5
-40.0,-35.0,-20.0,56.789083458002736,128.6048174634215,14.570318551351999,0.5346648777920895,0,12.048028,12.229491236012722,-0.18146323601267536,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-33.0,-64.0,-55.0,90.60905032059435,131.99780067035786,14.412453278138734,0.5346648777920895,0,11.886639,12.243968068833098,-0.3573290688330531,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-25.0,-38.0,16.0,48.218253804964775,-410.2997969947409,14.286619686533879,0.5346648777920895,0,11.727811,12.258379778098293,-0.5305687780982451,1,0,0.0,0.0,0.0,0,0.0,31.97,0,5
9.0,-51.0,48.0,70.61161377563892,26.934949508744396,14.194288337665556,0.5346648777920895,0,12.119757,12.272726683898696,-0.1529696838986483,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-10.0,-66.0,-19.0,69.40461079784254,131.2523299717844,14.137235247622673,0.5346648777920895,0,12.173553,12.286995953056506,-0.1134429530564493,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-5.0,-38.0,28.0,47.46577714522327,154.26738160404915,14.117647058823529,0.265622613606412,1,12.30164,12.30116557594291,0.0004744240571520064,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-21.0,-15.0,65.0,69.93568473962345,-49.35447081189861,14.446273218904302,0.265622613606412,0,12.487366,12.315209613160546,0.17215638683952042,0,1,0.17215638683952042,0.7027251649377655,1.0,0,0.0,31.97,0,5
-31.0,-17.0,80.0,87.46427842267951,-54.77124297817558,15.390781563126252,0.265622613606412,0,12.279243,12.32910220841225,-0.04985920841218195,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-14.0,-5.0,64.0,65.70388116390082,-25.58250469935184,16.9583218327353,0.265622613606412,0,12.161404,12.34281879353722,-0.1814147935371492,0,0,0.0,0.0,0.0,1,1.5,31.97,0,5
-23.0,-9.0,59.0,63.96092557178953,-24.45800627041411,19.2,0.265622613606412,0,12.249784,12.356333746437695,-0.10654974643762749,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-23.0,-11.0,58.0,63.35613624582863,-103.33356137319711,22.12459488656824,0.265622613606412,0,12.252345,12.369617490965215,-0.1172724909651465,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-24.0,-9.0,59.0,64.32728814430156,-46.73091982552499,25.514950166112957,0.265622613606412,0,12.24338,12.382635629677443,-0.1392556296773757,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-23.0,-13.0,59.0,64.64518543557594,46.20912717582431,28.616674429436422,0.265622613606412,0,12.208796,12.395348868386918,-0.18655286838685273,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-21.0,-13.0,55.0,60.29096117993144,204.30905194234677,30.0,0.6270658500939945,1,12.178055,12.407712224469334,-0.22965722446927217,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-22.0,-9.0,59.0,63.608175575157006,106.6994990919716,30.0,0.6270658500939945,0,12.134505,12.419673572328293,-0.2851685723282318,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-18.0,-4.0,64.0,66.60330322138685,-3.766443818081647,30.0,0.6270658500939945,0,11.946218,12.431171518601348,-0.4849535186012842,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-15.0,-3.0,59.0,60.95079983068311,15.909924291698026,30.0,0.6270658500939945,0,11.764956,12.44213172238849,-0.6771757223884239,1,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-23.0,-4.0,64.0,68.1248853210044,-15.545459850528411,30.0,0.6270658500939945,0,11.837965,12.452461723872322,-0.614496723872255,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-24.0,-5.0,61.0,65.7419196555744,-230.10081253053656,30.0,0.6270658500939945,0,12.02113,12.462047170311116,-0.4409171703110474,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-23.0,-5.0,57.0,61.66846844214635,-29.75431274703006,30.0,0.6270658500939945,0,12.182519,12.470752422291529,-0.28823342229145593,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-21.0,-12.0,61.0,65.62011886609167,52.06253074919664,30.0,0.6270658500939945,0,12.548847,12.478425485115924,0.07042151488415338,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-22.0,-12.0,57.0,62.26556030423239,323.79607817258477,30.0,0.6920743901371751,1,13.022147,12.484906527100092,0.5372404728999857,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-23.0,-11.0,59.0,64.27285585688566,-47.36034202788592,30.108836409288166,0.6920743901371751,0,13.376507,12.49004015881677,0.8864668411833088,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-26.0,-10.0,60.0,66.15134163416491,22.29682830212682,30.418247912755163,0.6920743901371751,0,13.398281,12.493689262515055,0.9045917374850273,0,1,0.9045917374850273,1.5817674598734512,1.75,0,0.0,31.95,0,5
-21.0,-16.0,60.0,65.55150646628954,-2.2762985013153862,30.906858517082874,0.6920743901371751,0,13.391877,12.495745442569797,0.8961315574302833,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-23.0,-12.0,56.0,61.71709649683789,-55.17084127824228,31.55656858682139,0.6920743901371751,0,13.327833,12.496133491793218,0.8316995082068609,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-21.0,-12.0,57.0,61.91930232165088,4.318800947965422,32.34989856934989,0.6920743901371751,0,13.179253,12.494811310360891,0.6844416896391807,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-23.0,-11.0,58.0,63.35613624582863,-102.09847758910901,33.26750841015335,0.6920743901371751,0,13.024268,12.491767181319636,0.5325008186804306,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-23.0,-12.0,57.0,62.625873247404705,53.95328295098458,34.285714285714285,0.6573365494116966,1,12.878249,12.487015245736801,0.3912337542632617,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-24.0,-13.0,60.0,65.91661399070799,-34.37542006120567,36.070581353784156,0.6573365494116966,0,12.756566,12.480590151720866,0.2759758482791931,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-25.0,-14.0,58.0,64.69157595854347,0.19570537079834185,39.0858833057502,0.6573365494116966,0,12.678433,12.472541969615634,0.2058910303844212,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-23.0,-14.0,58.0,63.94528911499267,24.637239218082303,42.85548820508861,0.6573365494116966,0,12.623356,12.462932058929587,0.16042394107046154,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-23.0,-18.0,58.0,64.93843238021688,-105.92576808390378,46.39110628160655,0.6573365494116966,0,12.565717,12.451830086634915,0.11388691336512902,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-24.0,-16.0,59.0,65.67343450741707,89.1007120937397,48.0,0.7673235103844619,1,12.550346,12.439311983940174,0.11103401605986574,0,0,0.0,0.0,0.0,1,1.0,31.97,0,5
-24.0,-11.0,57.0,62.81719509815764,11.80393953352715,46.740537186419644,0.7673235103844619,0,12.528572,12.425458634404123,0.10311336559591128,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-27.0,-8.0,56.0,62.68173577685928,-21.84451599974991,43.55885997521685,0.7673235103844619,0,12.517044,12.410355214213194,0.10668878578683527,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-25.0,-14.0,54.0,61.1310068623117,75.07540617954045,39.46411196766709,0.7673235103844619,0,12.46709,12.394090894632837,0.07299910536719384,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-24.0,-9.0,58.0,63.41135544995076,-57.14040395091139,35.26248913261553,0.7673235103844619,0,12.352253,12.376758257336,-0.02450525733596698,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-26.0,-8.0,59.0,64.96922348312314,5.524567630573726,31.413762287756928,0.7673235103844619,0,12.358658,12.358451957362412,0.00020604263762430408,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-27.0,-6.0,60.0,66.06814663663572,16.686442087750116,28.105111667821543,0.7673235103844619,0,12.329198,12.339267227423228,-0.010069227423189941,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-17.0,-14.0,59.0,62.976185975335156,-70.14078675665051,25.368294443108013,0.7673235103844619,0,12.343287,12.319299204729456,0.023987795270582035,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-11.0,-16.0,63.0,65.92419889539804,72.58462287054296,23.165941742454198,0.7673235103844619,0,12.582809,12.298643731922061,0.2841652680779725,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-10.0,-20.0,62.0,65.90902821313632,26.304753055903713,21.44024722482007,0.7673235103844619,0,12.331759,12.277399737394646,0.05435926260538665,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-12.0,-20.0,57.0,61.587336360651285,-143.92948899311799,20.136719495894596,0.7673235103844619,0,11.991048,12.25567030483428,-0.2646223048342494,1,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-7.0,-25.0,59.0,64.45928947793328,78.46342882051768,19.21504318355745,0.7673235103844619,0,11.971835,12.233558914923176,-0.2617239149231449,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-10.0,-26.0,61.0,67.05967491719595,-77.51077904807774,18.65487351848576,0.7673235103844619,0,12.370807,12.211164345672906,0.159642654327122,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-22.0,-34.0,72.0,82.60750571225353,145.5295973502898,18.46153846153846,0.6248211117307577,1,12.532196,12.188581580594843,0.34361441940518395,0,1,0.34361441940518395,0.6082367242394333,0.75,0,0.0,31.95,0,5
-44.0,-56.0,34.0,78.91767862779544,117.80673848349934,19.228486646884274,0.6248211117307577,0,12.340725,12.165908452401958,0.174816547598063,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
10.0,-24.0,35.0,43.60045871318328,-139.0764774471479,21.456953642384107,0.6248211117307577,0,11.864243,12.143249606448583,-0.27900660644856856,0,0,0.0,0.0,0.0,1,0.25,31.95,0,5
25.0,-48.0,42.0,68.5054742338158,-32.1200341657794,25.263157894736842,0.6248211117307577,0,11.5344,12.12071178674772,-0.5863117867477079,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-10.0,-31.0,7.0,33.31666249791537,-35.51776850891963,30.710900473933652,0.6248211117307577,0,11.361483,12.098392888300797,-0.7369098883007899,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
50.0,-28.0,-3.0,57.38466694161429,-58.4993344891782,36.81818181818183,0.6248211117307577,0,11.959192,12.07637287628962,-0.11718087628961676,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
26.0,-59.0,22.0,68.1248853210044,194.1342824110176,40.0,0.634901375023724,1,11.845195,12.054713309338334,-0.20951830933833354,1,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-46.0,-29.0,25.0,59.84981202978001,-338.0486477162464,40.0,0.634901375023724,0,12.093683,12.033463795344444,0.06021920465555028,0,1,0.06021920465555028,0.2697375139938838,0.25,0,0.0,31.95,0,5
-71.0,-18.0,6.0,73.49149610669251,-84.9405975164834,40.0,0.634901375023724,0,11.99295,12.01266860040004,-0.019718600400051356,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-68.0,-10.0,-6.0,68.99275324264136,181.03224692227107,40.0,0.634901375023724,0,11.46139,11.992369121901742,-0.5309791219017594,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-72.0,-6.0,-1.0,72.2564875980005,-121.61394015199974,40.0,0.634901375023724,0,11.539067,11.972600455505985,-0.4335334555060112,0,0,0.0,0.0,0.0,1,2.25,31.95,0,5
-65.0,-3.0,7.0,65.4446330878247,-68.50820444687218,40.0,0.634901375023724,0,11.405857,11.95338462301013,-0.5475276230101642,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-61.0,-7.0,3.0,61.47357155721473,264.94609596110996,40.0,0.3848200492959843,1,11.7043,11.9347265707818,-0.23042657078183898,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-63.0,-12.0,0.0,64.13267497929586,53.198524189969035,39.26701570680628,0.3848200492959843,0,11.983529,11.916615981592738,0.06691301840721972,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-61.0,-11.0,9.0,62.63385665915839,-11.534314464605,37.40648379052369,0.3848200492959843,0,11.878953,11.899033581213343,-0.02008058121339748,1,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-65.0,-20.0,9.0,68.60029154456998,-115.54342938014108,34.96503496503497,0.3848200492959843,0,12.054432,11.881957770502815,0.17247422949712174,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-60.0,-22.0,11.0,64.8459713474939,113.89582922482805,32.39740820734342,0.3848200492959843,0,12.300359,11.86536943257139,0.43498956742853856,0,1,0.43498956742853856,0.45507014864193607,0.5,0,0.0,31.97,0,5
-60.0,-18.0,10.0,63.43500610861482,36.56699257342648,30.0,0.3848200492959843,0,12.123599,11.849256684836408,0.27434231516351304,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-62.0,-19.0,7.0,65.22269543648132,81.67965897739488,27.932960893854748,0.3848200492959843,0,12.009602,11.833618494987975,0.17598350501193744,0,0,0.0,0.0,0.0,1,0.5,31.97,0,5
-65.0,-18.0,7.0,67.80855403265875,-35.86496022972976,26.269702276707534,0.3848200492959843,0,11.926346,11.81846424535738,0.10788175464252964,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-64.0,-12.0,9.0,65.73431371817918,41.51318688463471,25.041736227045075,0.3848200492959843,0,11.890481,11.80381072111338,0.08667027888652336,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-69.0,-10.0,7.0,70.07139216541941,-181.20871029285942,24.27184466019418,0.3848200492959843,0,11.827719,11.789679498036922,0.03803950196297768,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-63.0,-16.0,-4.0,65.12296062065974,89.03711352974663,24.0,0.5808026040528743,1,11.685542,11.776094985680393,-0.09055298568049325,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-60.0,-14.0,-20.0,64.77653896280658,38.800696264464186,24.05450913613535,0.5808026040528743,0,11.469075,11.763081656940658,-0.2940066569407534,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-65.0,-6.0,-9.0,65.89385403814228,-141.667196156833,24.20693344103661,0.5808026040528743,0,11.264962,11.750659299132693,-0.4856972991327785,1,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-61.0,-1.0,-10.0,61.82232606429493,51.40946481914495,24.4417537043651,0.5808026040528743,0,11.375116,11.73883722673472,-0.3637212267347975,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-68.0,-5.0,-14.0,69.60603422117941,-107.6235416739498,24.744004719011723,0.5808026040528743,0,11.464777,11.727610697857374,-0.2628336978574439,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-65.0,-5.0,-28.0,70.95068710026705,-414.7044666927274,25.098247607625783,0.5808026040528743,0,11.577494,11.716961601887554,-0.13946760188761825,0,1,-0.13946760188761825,0.34622969724516023,0.75,0,0.0,31.95,0,5
-65.0,-6.0,-5.0,65.46754921333164,240.9703036717549,25.487709608851258,0.5808026040528743,0,11.284175,11.706861108925075,-0.4226861089251339,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-66.0,-7.0,11.0,67.27555276621665,325.09404201253415,25.89359035400042,0.5808026040528743,0,11.066427,11.6972694903209,-0.6308424903209529,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-62.0,-9.0,5.0,62.849025449882674,157.95335192932603,26.294579110718978,0.5808026040528743,0,11.358465,11.688132219034529,-0.3296672190345687,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-60.0,-12.0,6.0,61.48170459575759,370.4635405619668,26.666666666666668,0.49872231880358225,1,11.682525,11.679378251620191,0.003146748379776243,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-59.0,-12.0,8.0,60.73713855624086,-508.92751271679134,27.06709819071233,0.49872231880358225,0,11.834949,11.670925231232706,0.1640237687672652,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-66.0,-17.0,10.0,68.8839603971781,-317.41261406631105,27.550599405151484,0.49872231880358225,0,11.833667,11.662688171197317,0.17097882880265872,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-63.0,-19.0,10.0,66.55824516917495,-98.19912231653545,28.084737120470745,0.49872231880358225,0,11.813173,11.654585682205637,0.15858731779434035,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-68.0,-17.0,7.0,70.44146506142529,-4.539916412255755,28.632042981126876,0.49872231880358225,0,11.796522,11.646542259753172,0.14997974024680877,1,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-68.0,-10.0,10.0,69.45502141674135,-40.364618644556224,29.14888838000739,0.49872231880358225,0,11.814454,11.638488536512728,0.17596546348726003,0,1,0.17596546348726003,0.02598572324045126,0.25,0,0.0,31.95,0,5
-67.0,-13.0,7.0,68.60757975617562,-7.640780986946065,29.585501908346018,0.49872231880358225,0,11.728636,11.630361120277266,0.09827487972273255,0,0,0.0,0.0,0.0,1,0.0,31.95,0,5
-56.0,-5.0,8.0,56.789083458002736,-64.10450690035212,29.88759929852076,0.49872231880358225,0,11.381521,11.622101305862707,-0.24058030586269508,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-59.0,-7.0,4.0,59.54829972383762,62.93443361462438,30.0,0.6406549871037349,1,11.361027,11.61365093272045,-0.25262393272042727,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-64.0,-9.0,-13.0,65.92419889539804,-22.247019121037333,30.0,0.6406549871037349,0,11.619762,11.604947383768103,0.014814616231932365,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-63.0,-11.0,-22.0,67.63135367564367,-129.6207728121607,30.0,0.6406549871037349,0,11.514731,11.595922318501826,-0.08119131850177658,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-58.0,-9.0,-4.0,58.83026432033091,-3.891863538978687,30.0,0.6406549871037349,0,11.117661,11.586502735662977,-0.4688417356629153,1,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-62.0,-15.0,5.0,63.984373092185564,52.90838237959578,30.0,0.6406549871037349,0,11.567246,11.576609520892916,-0.009363520892837957,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-64.0,-18.0,4.0,66.60330322138685,6.540267036058802,30.0,0.6406549871037349,0,11.886183,11.566156790953597,0.32002620904649015,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-59.0,-17.0,5.0,61.603571325045756,-79.32146380270432,30.0,0.6406549871037349,0,11.943822,11.555057843147225,0.38876415685287374,0,0,0.0,0.0,0.0,0,0.0,31.95,0,5
-65.0,-21.0,0.0,68.30812543175226,17.451878850036646,30.0,0.6406549871037349,0,11.95535,11.543234031943427,0.41211596805668343,0,1,0.41211596805668343,0.8809577037195988,1.0,0,0.0,31.95,0,5
-62.0,-15.0,4.0,63.914004725099176,247.40942667621198,30.0,0.711320464649619,1,11.907958,11.530620126295807,0.3773378737043197,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-64.0,-11.0,1.0,64.94613152451807,-62.3667589246212,30.209174311926606,0.711320464649619,0,11.874655,11.517165704896298,0.3574892951038415,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-74.0,-12.0,-4.0,75.07329751649384,-40.492551495312824,30.762331838565025,0.711320464649619,0,11.560843,11.502834142430892,0.05800885756925976,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-73.0,-18.0,-1.0,75.19308478842984,-98.28353129198058,31.552318896128785,0.711320464649619,0,11.485271,11.487599051424713,-0.0023280514245540423,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-61.0,-10.0,-4.0,61.94352266379432,-29.581181768225324,32.46056782334385,0.711320464649619,0,11.636414,11.471439551652413,0.16497444834775582,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-64.0,-12.0,0.0,65.11528238439882,22.463199437499473,33.34143377885784,0.711320464649619,0,11.61592,11.454338092093204,0.16158190790697355,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-67.0,-12.0,-2.0,68.09552114493287,-16.219230480674167,34.01652892561984,0.711320464649619,0,11.508327,11.436281308543585,0.07204569145660152,1,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-68.0,-11.0,-1.0,68.89121859859934,84.43160358560704,34.285714285714285,0.6114811094606343,1,11.510888,11.417260624037484,0.09362737596271117,0,0,0.0,0.0,0.0,0,0.0,31.97,0,5
-68.0,-14.0,-5.0,69.60603422117941,-5.285451281255441,33.793103448275865,0.6114811094606343,0,11.591583,11.39727178063832,0.19431121936188112,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-61.0,-12.0,-3.0,62.24146527838174,17.419925072315692,32.48618784530387,0.6114811094606343,0,11.724793,11.37631561358236,0.3484773864178433,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-62.0,-10.0,-2.0,62.83311228962003,-35.34735876453039,30.664928292046934,0.6114811094606343,0,11.834949,11.354401267508855,0.4805477324913523,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-65.0,-10.0,-2.0,65.79513659838392,14.73638028024554,28.61313868613139,0.6114811094606343,0,11.898992,11.331550877931841,0.567441122068371,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-69.0,-14.0,-3.0,70.46985170979147,13.083180180899426,26.54627539503386,0.6114811094606343,0,11.927171,11.30780412112255,0.6193668788776612,0,1,0.6193668788776612,0.5473211874210596,1.5,0,0.0,31.93,0,5
-68.0,-9.0,-4.0,68.70953354520753,12.30585592070601,24.602510460251043,0.6114811094606343,0,11.833667,11.283221413565347,0.5504455864348636,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-78.0,-15.0,-4.0,79.52986860293433,-3.876751535970428,22.857142857142858,0.6114811094606343,0,11.727355,11.257884947482163,0.4694700525180478,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
-64.0,-10.0,-11.0,65.70388116390082,-8.656689646026804,21.343012704174228,0.6114811094606343,0,11.476305,11.231897099204946,0.2444079007952647,0,0,0.0,0.0,0.0,0,0.0,31.93,0,5
